Date,Open,High,Low,Close,Adj Close,Volume
1997-11-20,31.875000,32.375000,31.812500,32.125000,18.013273,5179200
1997-11-21,32.437500,32.500000,31.843750,32.468750,18.206020,5232400
1997-11-24,32.343750,32.500000,31.843750,32.062500,17.978231,4449600
1997-11-25,32.000000,32.437500,31.875000,32.000000,17.943188,4344000
1997-11-26,31.875000,31.968750,31.343750,31.343750,17.575214,4678000
1997-11-28,31.750000,31.812500,31.468750,31.468750,17.645300,1688400
1997-12-01,31.687500,32.406250,31.562500,32.343750,18.135937,4625600
1997-12-02,32.187500,32.406250,32.000000,32.187500,18.048319,4624000
1997-12-03,32.187500,32.375000,31.968750,32.250000,18.083366,4865600
1997-12-04,32.468750,32.750000,32.000000,32.187500,18.048319,6497800
1997-12-05,31.968750,32.687500,31.906250,32.593750,18.276114,4725200
1997-12-08,32.593750,32.718750,32.343750,32.593750,18.276114,4693200
1997-12-09,32.531250,33.093750,32.437500,32.500000,18.223545,6041800
1997-12-10,32.531250,33.093750,32.375000,33.000000,18.503910,6046400
1997-12-11,32.906250,32.906250,32.437500,32.593750,18.276114,5457200
1997-12-12,32.625000,32.687500,31.968750,32.000000,17.943188,3688200
1997-12-15,32.031250,32.750000,32.031250,32.500000,18.223545,3462600
1997-12-16,32.625000,32.750000,32.406250,32.656250,18.311161,3184600
1997-12-17,32.718750,33.218750,32.656250,33.187500,18.609047,4597200
1997-12-18,33.500000,33.500000,32.812500,33.406250,18.731701,6020000
1997-12-19,33.031250,33.375000,32.437500,33.125000,18.574005,7120000
1997-12-22,33.250000,33.531250,32.750000,33.468750,18.766748,4044200
1997-12-23,33.468750,33.656250,33.000000,33.031250,18.521433,3390200
1997-12-24,33.093750,33.125000,32.468750,32.531250,18.241074,2102000
1997-12-26,32.718750,32.750000,32.406250,32.437500,18.188498,1239200
1997-12-29,32.625000,32.718750,32.437500,32.656250,18.311161,4094800
1997-12-30,32.750000,33.125000,32.625000,33.125000,18.574005,2566000
1997-12-31,33.000000,33.187500,32.843750,32.937500,18.468866,2581200
1998-01-02,32.531250,32.593750,32.312500,32.531250,18.241074,4656400
1998-01-05,32.656250,32.718750,32.218750,32.500000,18.223545,5308200
1998-01-06,32.312500,32.343750,31.687500,32.000000,17.943188,4971400
1998-01-07,31.750000,32.312500,31.750000,32.312500,18.118410,3768200
1998-01-08,32.468750,32.906250,32.281250,32.687500,18.328686,6087800
1998-01-09,32.500000,32.968750,32.093750,32.312500,18.118410,6919200
1998-01-12,31.781250,33.093750,31.750000,32.968750,18.486387,7726800
1998-01-13,33.000000,33.343750,32.843750,33.187500,18.609047,6294600
1998-01-14,33.125000,33.406250,32.968750,33.250000,18.644087,4987000
1998-01-15,33.062500,33.187500,32.750000,32.843750,18.416296,4463200
1998-01-16,33.031250,34.250000,33.000000,33.875000,18.994535,7342400
1998-01-20,33.968750,34.718750,33.531250,34.656250,19.432608,6008400
1998-01-21,34.343750,34.406250,33.531250,34.062500,19.099676,5605600
1998-01-22,33.750000,34.000000,33.343750,33.625000,18.854370,4411200
1998-01-23,33.593750,33.750000,33.312500,33.437500,18.749224,3495600
1998-01-26,33.468750,33.968750,33.375000,33.593750,18.836845,2894800
1998-01-27,33.562500,34.250000,33.531250,33.718750,18.906931,4479400
1998-01-28,33.906250,34.093750,33.343750,33.437500,18.749224,4496000
1998-01-29,33.312500,33.625000,33.062500,33.437500,18.749224,4947800
1998-01-30,33.468750,33.781250,33.187500,33.468750,18.766748,3965400
1998-02-02,34.250000,34.593750,34.250000,34.406250,19.292425,4673800
1998-02-03,34.406250,34.750000,34.156250,34.750000,19.485174,4734800
1998-02-04,34.625000,34.625000,34.250000,34.375000,19.274910,4204600
1998-02-05,34.593750,34.718750,34.125000,34.437500,19.309944,3665400
1998-02-06,34.656250,34.937500,34.562500,34.875000,19.555265,3477400
1998-02-09,34.906250,34.906250,34.218750,34.437500,19.309944,3942400
1998-02-10,34.468750,35.000000,34.468750,34.875000,19.555265,3603400
1998-02-11,34.937500,34.968750,34.593750,34.593750,19.397562,2963800
1998-02-12,34.593750,34.843750,34.250000,34.781250,19.564917,3539400
1998-02-13,34.031250,34.656250,34.031250,34.531250,19.424280,3318400
1998-02-17,34.750000,34.875000,34.375000,34.750000,19.547335,4246800
1998-02-18,34.875000,35.250000,34.843750,35.250000,19.828588,4723000
1998-02-19,35.250000,35.281250,34.937500,35.281250,19.846167,3663800
1998-02-20,35.281250,35.281250,34.437500,35.031250,19.705540,4727800
1998-02-23,35.250000,36.093750,35.000000,36.000000,20.250475,5591000
1998-02-24,35.812500,36.875000,35.562500,36.562500,20.566895,7167800
1998-02-25,36.812500,37.343750,36.781250,37.125000,20.883303,5131000
1998-02-26,37.468750,37.625000,36.968750,37.187500,20.918465,4805000
1998-02-27,37.250000,37.750000,37.218750,37.687500,21.199709,4615400
1998-03-02,37.593750,37.781250,37.250000,37.375000,21.023932,3179000
1998-03-03,37.437500,37.625000,37.093750,37.250000,20.953619,4340800
1998-03-04,37.031250,37.093750,36.156250,36.656250,20.619627,3822600
1998-03-05,36.500000,36.625000,35.875000,36.125000,20.320786,4638800
1998-03-06,36.187500,37.000000,36.125000,36.937500,20.777832,4576000
1998-03-09,37.000000,37.218750,36.812500,37.093750,20.865736,3363800
1998-03-10,37.281250,37.656250,37.281250,37.500000,21.094250,3609800
1998-03-11,37.625000,38.000000,37.562500,37.968750,21.357931,3710600
1998-03-12,37.906250,38.000000,37.781250,38.000000,21.375504,2766600
1998-03-13,38.000000,38.218750,37.437500,37.562500,21.129395,3297000
1998-03-16,37.625000,37.750000,37.250000,37.437500,21.059082,3786200
1998-03-17,37.531250,37.656250,37.312500,37.531250,21.111828,2907400
1998-03-18,37.812500,37.812500,37.218750,37.406250,21.041521,3528400
1998-03-19,37.281250,37.406250,36.968750,37.250000,20.953619,3008400
1998-03-20,37.531250,37.875000,37.187500,37.875000,21.305195,5433000
1998-03-23,37.531250,37.562500,37.062500,37.093750,20.865736,4086000
1998-03-24,37.187500,37.312500,36.843750,36.937500,20.777832,3437800
1998-03-25,37.000000,37.062500,35.531250,36.593750,20.584467,5337800
1998-03-26,36.531250,36.718750,36.343750,36.343750,20.443834,3186000
1998-03-27,36.906250,36.906250,35.593750,35.750000,20.109842,4042800
1998-03-30,35.875000,36.312500,35.781250,35.843750,20.162586,3404200
1998-03-31,36.437500,36.875000,36.218750,36.718750,20.654779,3932000
1998-04-01,36.656250,36.750000,36.156250,36.687500,20.637196,4665800
1998-04-02,37.218750,38.187500,37.156250,38.125000,21.445814,7043200
1998-04-03,38.250000,38.750000,37.781250,38.500000,21.656757,5501600
1998-04-06,38.750000,38.750000,37.843750,38.093750,21.428238,4143400
1998-04-07,37.875000,37.906250,37.312500,37.625000,21.164557,3688800
1998-04-08,37.750000,37.781250,36.750000,36.843750,20.725098,3447400
1998-04-09,37.250000,37.468750,36.937500,37.218750,20.936041,2344800
1998-04-13,37.156250,37.156250,36.437500,36.875000,20.742664,2845800
1998-04-14,36.875000,36.875000,36.062500,36.281250,20.408682,4210400
1998-04-15,36.187500,36.218750,35.218750,35.781250,20.127430,6911200
1998-04-16,35.375000,35.437500,34.906250,35.000000,19.687967,8525000
1998-04-17,35.218750,36.375000,35.125000,36.281250,20.408682,5999200
1998-04-20,36.156250,36.156250,35.437500,35.687500,20.074690,4665400
1998-04-21,35.062500,36.031250,35.031250,35.375000,19.898903,5935800
1998-04-22,35.312500,35.750000,35.250000,35.687500,20.074690,3849600
1998-04-23,35.125000,35.937500,35.062500,35.437500,19.934057,4364200
1998-04-24,35.406250,35.531250,34.968750,35.312500,19.863745,4159800
1998-04-27,34.937500,35.218750,34.156250,34.687500,19.512177,5274400
1998-04-28,34.875000,34.937500,34.031250,34.500000,19.406704,4838200
1998-04-29,34.875000,34.968750,34.375000,34.593750,19.459440,3992200
1998-04-30,34.937500,36.000000,34.812500,35.750000,20.109842,5109600
1998-05-01,36.250000,36.250000,35.062500,35.093750,19.740702,4040200
1998-05-04,35.218750,35.750000,35.218750,35.375000,19.898903,2923400
1998-05-05,35.375000,35.468750,35.000000,35.187500,19.793427,2734600
1998-05-06,35.437500,35.437500,34.625000,34.656250,19.494600,3012800
1998-05-07,34.656250,35.093750,34.562500,34.781250,19.564917,3683000
1998-05-08,34.843750,35.718750,34.843750,35.562500,20.004372,3497200
1998-05-11,35.875000,36.187500,34.906250,35.062500,19.723116,4118600
1998-05-12,35.031250,35.593750,34.968750,35.437500,19.934057,2880600
1998-05-13,35.718750,36.250000,35.625000,36.218750,20.373528,3316400
1998-05-14,36.093750,36.343750,35.750000,36.093750,20.303209,3451200
1998-05-15,35.937500,36.093750,35.187500,35.187500,19.862213,3321000
1998-05-18,35.625000,35.937500,35.062500,35.500000,20.038609,2617200
1998-05-19,35.500000,35.937500,35.031250,35.343750,19.950422,2868200
1998-05-20,35.468750,35.656250,34.843750,35.593750,20.091530,3975000
1998-05-21,35.781250,36.000000,35.281250,35.468750,20.020977,4132600
1998-05-22,35.468750,35.718750,35.062500,35.250000,19.897495,2516800
1998-05-26,35.593750,35.625000,34.812500,34.937500,19.721102,3565800
1998-05-27,34.500000,34.812500,34.062500,34.718750,19.597622,5031600
1998-05-28,34.843750,35.250000,34.781250,35.000000,19.756386,4040000
1998-05-29,35.312500,35.343750,34.531250,34.531250,19.491787,3420200
1998-06-01,34.937500,35.312500,34.000000,34.468750,19.456505,4206200
1998-06-02,34.718750,34.906250,34.125000,34.218750,19.315393,4189400
1998-06-03,34.312500,34.531250,33.656250,33.875000,19.121351,3912400
1998-06-04,33.937500,35.062500,33.531250,34.687500,19.579983,4098200
1998-06-05,34.968750,35.750000,34.687500,35.750000,20.179733,3963400
1998-06-08,35.750000,35.843750,35.156250,35.375000,19.968058,3892800
1998-06-09,35.531250,36.125000,35.343750,36.031250,20.338490,4566200
1998-06-10,36.093750,36.968750,36.062500,36.406250,20.550163,6280000
1998-06-11,36.625000,36.718750,36.156250,36.437500,20.567802,3661000
1998-06-12,36.500000,36.625000,35.906250,36.500000,20.603083,3910000
1998-06-15,36.156250,36.500000,35.687500,35.687500,20.144463,3300800
1998-06-16,36.187500,36.593750,35.281250,36.500000,20.603083,4123200
1998-06-17,36.750000,37.125000,36.593750,37.125000,20.955872,4907600
1998-06-18,37.218750,37.500000,37.031250,37.437500,21.132265,3078600
1998-06-19,37.593750,37.843750,37.406250,37.812500,21.343937,6771200
1998-06-22,37.718750,37.843750,37.375000,37.375000,21.096994,3760600
1998-06-23,37.406250,38.250000,37.406250,38.187500,21.555618,4946600
1998-06-24,38.218750,38.937500,37.937500,38.875000,21.943695,4457600
1998-06-25,38.843750,38.843750,38.343750,38.468750,21.714388,3167600
1998-06-26,38.500000,38.812500,38.187500,38.468750,21.714388,2151800
1998-06-29,38.687500,38.937500,38.281250,38.500000,21.732021,2880600
1998-06-30,37.531250,37.687500,36.843750,37.000000,20.885319,8104200
1998-07-01,36.875000,36.875000,36.250000,36.625000,20.673653,5355400
1998-07-02,37.000000,37.281250,36.687500,36.843750,20.797123,3186000
1998-07-06,36.000000,36.500000,35.750000,36.187500,20.426699,5952600
1998-07-07,36.093750,37.468750,36.093750,37.281250,21.044079,5146200
1998-07-08,37.250000,37.281250,36.125000,36.531250,20.620728,6088000
1998-07-09,36.500000,36.625000,36.062500,36.218750,20.444328,4437000
1998-07-10,36.250000,36.375000,35.531250,35.937500,20.285568,5714200
1998-07-13,35.937500,35.968750,35.406250,35.906250,20.267931,4828600
1998-07-14,36.187500,37.312500,36.156250,37.125000,20.955872,6041400
1998-07-15,38.718750,38.718750,37.906250,37.937500,21.414520,6988200
1998-07-16,38.093750,38.687500,37.781250,38.687500,21.837860,5260600
1998-07-17,38.625000,38.937500,38.343750,38.781250,21.890774,3972600
1998-07-20,38.875000,39.187500,38.156250,38.562500,21.767286,4044200
1998-07-21,38.437500,38.562500,37.843750,38.125000,21.520348,5315200
1998-07-22,38.125000,39.156250,37.968750,38.812500,21.908421,5993200
1998-07-23,38.468750,39.093750,37.375000,37.500000,21.167557,3926200
1998-07-24,37.625000,38.375000,37.156250,38.281250,21.608543,4402400
1998-07-27,37.906250,38.718750,37.812500,38.500000,21.732021,4189800
1998-07-28,38.781250,39.125000,37.937500,38.593750,21.784943,6642800
1998-07-29,38.812500,39.437500,38.687500,39.218750,22.137733,4745800
1998-07-30,39.375000,39.687500,39.156250,39.687500,22.402327,4183000
1998-07-31,39.687500,39.687500,38.250000,38.625000,21.802578,3167000
1998-08-03,38.593750,38.687500,37.812500,37.812500,21.343937,3215200
1998-08-04,38.125000,38.343750,36.656250,36.750000,20.744200,4330000
1998-08-05,36.781250,37.593750,36.375000,37.468750,21.149902,4626000
1998-08-06,37.156250,37.968750,37.031250,37.750000,21.308672,3075600
1998-08-07,37.375000,38.125000,37.062500,37.968750,21.432156,3349400
1998-08-10,37.625000,38.031250,37.093750,37.187500,20.991163,3059600
1998-08-11,36.156250,37.156250,36.062500,37.000000,20.885319,4185000
1998-08-12,37.156250,38.000000,36.500000,37.531250,21.185194,4364200
1998-08-13,37.531250,38.312500,37.531250,37.875000,21.379236,3069000
1998-08-14,37.937500,38.218750,37.343750,37.500000,21.237644,3447800
1998-08-17,37.312500,38.250000,37.187500,38.218750,21.644701,4211200
1998-08-18,38.250000,38.312500,37.718750,38.093750,21.573906,3324200
1998-08-19,38.218750,38.281250,37.750000,37.968750,21.503115,3074200
1998-08-20,37.031250,38.000000,37.031250,37.750000,21.379230,4438200
1998-08-21,37.375000,38.156250,36.250000,38.062500,21.556213,4772000
1998-08-24,38.500000,38.531250,37.843750,38.281250,21.680094,3543000
1998-08-25,38.656250,38.906250,37.531250,38.000000,21.520807,4218000
1998-08-26,37.500000,38.718750,37.500000,38.437500,21.768585,5031000
1998-08-27,37.906250,38.250000,36.812500,36.968750,20.936777,5208600
1998-08-28,36.750000,37.687500,36.250000,37.093750,21.007576,5159600
1998-08-31,37.125000,37.312500,34.437500,34.500000,19.538633,8198000
1998-09-01,34.562500,36.500000,34.062500,36.187500,20.494335,7898600
1998-09-02,36.500000,37.093750,36.187500,36.343750,20.582817,5577800
1998-09-03,35.812500,37.843750,35.625000,37.437500,21.202242,7400600
1998-09-04,37.843750,38.093750,37.406250,38.062500,21.556213,6780800
1998-09-08,38.750000,39.593750,38.156250,39.468750,22.352627,7072000
1998-09-09,38.750000,39.343750,38.062500,38.312500,21.697788,5821000
1998-09-10,37.531250,38.281250,37.125000,37.812500,21.414618,4961800
1998-09-11,37.593750,38.500000,37.437500,38.187500,21.626995,4563600
1998-09-14,38.750000,39.875000,38.750000,39.500000,22.370319,5672400
1998-09-15,39.250000,39.500000,38.906250,39.031250,22.104849,3914600
1998-09-16,38.906250,38.937500,37.750000,38.437500,21.768585,4852200
1998-09-17,37.562500,38.406250,37.500000,38.125000,21.591604,4254400
1998-09-18,38.406250,38.437500,37.718750,38.375000,21.733192,5869600
1998-09-21,37.531250,39.718750,37.375000,39.656250,22.458809,5379200
1998-09-22,39.531250,39.593750,38.656250,39.125000,22.157936,4522600
1998-09-23,39.343750,39.718750,39.093750,39.718750,22.494219,6593800
1998-09-24,39.500000,39.718750,39.000000,39.375000,22.299532,4337200
1998-09-25,38.750000,39.500000,38.687500,38.906250,22.034061,4117400
1998-09-28,39.343750,40.187500,39.281250,40.000000,22.653484,5767400
1998-09-29,39.937500,40.156250,39.156250,39.656250,22.458809,5917800
1998-09-30,39.406250,40.406250,39.125000,39.125000,22.157936,4955400
1998-10-01,38.562500,38.812500,37.531250,38.187500,21.626995,6113600
1998-10-02,37.500000,39.218750,36.593750,38.562500,21.839373,7087200
1998-10-05,38.500000,40.187500,37.781250,39.718750,22.494219,7817400
1998-10-06,40.000000,40.093750,38.843750,39.781250,22.529602,6776000
1998-10-07,39.781250,39.875000,38.125000,38.656250,21.892479,7452800
1998-10-08,37.968750,38.218750,36.312500,37.906250,21.467720,8938200
1998-10-09,37.968750,38.000000,36.843750,38.000000,21.520807,5371400
1998-10-12,38.625000,38.812500,38.218750,38.218750,21.644701,4333200
1998-10-13,38.156250,39.093750,38.000000,38.875000,22.016354,5038800
1998-10-14,38.562500,40.375000,38.468750,39.937500,22.618082,6885200
1998-10-15,39.656250,41.375000,39.593750,41.312500,23.396799,7133200
1998-10-16,41.312500,41.562500,40.343750,41.562500,23.538389,7349600
1998-10-19,41.250000,42.125000,41.218750,41.406250,23.449898,5315200
1998-10-20,41.906250,41.906250,40.250000,40.625000,23.007444,6088800
1998-10-21,40.500000,40.875000,39.843750,40.406250,22.883572,5128400
1998-10-22,40.375000,41.656250,40.062500,41.562500,23.538389,3903400
1998-10-23,41.375000,42.343750,41.281250,41.875000,23.715374,4647800
1998-10-26,41.812500,41.843750,41.000000,41.000000,23.219818,3772800
1998-10-27,41.437500,41.437500,40.375000,40.781250,23.095934,4346400
1998-10-28,40.968750,41.437500,40.375000,40.406250,22.883572,3260000
1998-10-29,40.406250,41.218750,40.250000,41.187500,23.326010,2936400
1998-10-30,41.468750,41.468750,40.656250,40.750000,23.078249,4187800
1998-11-02,40.718750,41.375000,40.375000,40.781250,23.095934,3391600
1998-11-03,41.093750,41.562500,40.531250,41.093750,23.272923,3406800
1998-11-04,41.531250,41.937500,40.312500,40.937500,23.184422,4135600
1998-11-05,40.625000,41.125000,40.375000,40.843750,23.131332,3996200
1998-11-06,40.531250,41.125000,40.406250,40.968750,23.202116,3620400
1998-11-09,41.250000,41.562500,40.875000,41.093750,23.272923,3835600
1998-11-10,41.375000,42.125000,41.281250,41.656250,23.591478,3944800
1998-11-11,41.656250,41.750000,41.156250,41.593750,23.556076,2549200
1998-11-12,41.500000,42.437500,41.500000,42.218750,23.910046,3360000
1998-11-13,42.406250,42.500000,41.937500,42.312500,24.034302,2829200
1998-11-16,42.437500,42.718750,41.937500,42.625000,24.211811,3355200
1998-11-17,42.718750,43.093750,42.187500,42.437500,24.105293,3758600
1998-11-18,42.187500,42.968750,41.875000,42.968750,24.407057,3421000
1998-11-19,43.125000,43.625000,43.031250,43.312500,24.602318,3427200
1998-11-20,43.750000,44.500000,43.687500,44.500000,25.276834,3849400
1998-11-23,44.562500,44.875000,43.687500,44.000000,24.992828,5707400
1998-11-24,43.062500,43.468750,42.593750,42.625000,24.211811,6009200
1998-11-25,42.000000,42.031250,40.875000,41.406250,23.519529,10837400
1998-11-27,41.281250,41.343750,40.625000,41.125000,23.359779,3657800
1998-11-30,41.468750,41.718750,40.625000,40.625000,23.075764,6394800
1998-12-01,40.531250,40.750000,40.125000,40.500000,23.004765,5721200
1998-12-02,40.093750,40.375000,39.906250,40.250000,22.862770,5659600
1998-12-03,40.250000,40.562500,39.750000,39.781250,22.596500,5081200
1998-12-04,40.875000,41.343750,40.281250,40.875000,23.217775,9945400
1998-12-07,41.000000,41.125000,40.781250,40.812500,23.182276,5757200
1998-12-08,40.375000,40.406250,39.312500,39.781250,22.596500,10314200
1998-12-09,39.968750,40.093750,39.562500,39.937500,22.685247,6129400
