Date,AAPL,AMZN,BRK-B,FB,GOOG,JNJ,JPM,MSFT,NVDA,V
1981-12-14,-0.03389949189889929,NA,NA,NA,NA,-0.03152602588879283,-0.01641307684568538,NA,NA,NA
1981-12-15,0.02721090464458742,NA,NA,NA,NA,0.0035521738463866193,0.0047169853725068656,NA,NA,NA
1981-12-16,0.045918490148166846,NA,NA,NA,NA,-0.010695059726093192,-0.011834382016750133,NA,NA,NA
1981-12-17,0.08003740591043496,NA,NA,NA,NA,0.003577591957229287,0.009478734251040066,NA,NA,NA
1981-12-18,0.07959236305439665,NA,NA,NA,NA,0.010657520622372352,0.011723388884077313,NA,NA,NA
1981-12-21,-0.04470728535893631,NA,NA,NA,NA,0.007042281038406872,-0.0046729012775843515,NA,NA,NA
1981-12-22,0.016996540859766096,NA,NA,NA,NA,0.0035024059898237647,-0.0023446013524979215,NA,NA,NA
1981-12-23,-0.022726862464461206,NA,NA,NA,NA,0.0034906279362593162,0,NA,NA,NA
1981-12-24,0.00573032160469511,NA,NA,NA,NA,0.010398484224407811,0.0023446013524979215,NA,NA,NA
1981-12-28,-0.04678921827002247,NA,NA,NA,NA,0,0.007001251632395622,NA,NA,NA
1981-12-29,0.017803488458587147,NA,NA,NA,NA,0.0034425641222201042,0,NA,NA,NA
1981-12-30,0.040348794222444084,NA,NA,NA,NA,0.010256280235941717,0,NA,NA,NA
1981-12-31,0,NA,NA,NA,NA,0.01015258695221033,0.013857020835951417,NA,NA,NA
1982-01-04,-0.0056653923882348245,NA,NA,NA,NA,-0.01355952684381434,-0.004597704682612225,NA,NA,NA
1982-01-05,-0.052486890292796406,NA,NA,NA,NA,-0.031198589285871492,-0.011587666508150463,NA,NA,NA
1982-01-06,-0.01204755811394742,NA,NA,NA,NA,-0.014184634991956435,-0.02120212313511738,NA,NA,NA
1982-01-07,-0.08207116933433456,NA,NA,NA,NA,-0.003577591957229287,-0.01680716625826939,NA,NA,NA
1982-01-08,0.04503235665324645,NA,NA,NA,NA,-0.010811145494870389,0.004830922543739735,NA,NA,NA
1982-01-11,-0.06496538468900415,NA,NA,NA,NA,-0.018281808675115307,-0.02686368252960003,NA,NA,NA
1982-01-12,-0.03413091836953264,NA,NA,NA,NA,0.014652273351782319,-0.014962858571532234,NA,NA,NA
1982-01-13,-0.0069682341949790505,NA,NA,NA,NA,0.01084978329682007,-0.025446641183102914,NA,NA,NA
1982-01-14,0.04778773981882356,NA,NA,NA,NA,-0.0036033764563937476,-0.005167965110635109,NA,NA,NA
1982-01-15,0.06454598780821996,NA,NA,NA,NA,0.0036033764563937476,0.020513519949353798,NA,NA,NA
1982-01-18,0.018575148766312388,NA,NA,NA,NA,0.038805795875057836,0.010101086344384225,NA,NA,NA
1982-01-19,-0.024844339139840077,NA,NA,NA,NA,-0.006944470809582937,-0.012642312629568275,NA,NA,NA
1982-01-20,0.01869088074476588,NA,NA,NA,NA,-0.006993033926083081,-0.0025478383274357697,NA,NA,NA
1982-01-21,0.018347931936322226,NA,NA,NA,NA,0.017391518150490892,-0.0051150957217152015,NA,NA,NA
1982-01-22,0.006041921904316183,NA,NA,NA,NA,0.006872879287762035,-0.0181116617325634,NA,NA,NA
1982-01-25,-0.03058141185129637,NA,NA,NA,NA,0.013605652055778572,-0.007863799164623986,NA,NA,NA
1982-01-26,-0.03797666294251112,NA,NA,NA,NA,-0.013605652055778572,-0.010582098748230129,NA,NA,NA
1982-01-27,0.006430445667565898,NA,NA,NA,NA,0,0.00794712497496386,NA,NA,NA
1982-01-28,0.03154621727494522,NA,NA,NA,NA,0.020339684237122624,0.033725530392168857,NA,NA,NA
1982-01-29,0.012345016405732157,NA,NA,NA,NA,0.01663953022506459,0.022699633205455205,NA,NA,NA
1982-02-01,-0.012345016405732157,NA,NA,NA,NA,-0.023373562406408643,-0.022699633205455205,NA,NA,NA
1982-02-02,0.00619155801065796,NA,NA,NA,NA,0.003372899966831544,0,NA,NA,NA
1982-02-03,0,NA,NA,NA,NA,-0.01015258695221033,-0.007682419326625167,NA,NA,NA
1982-02-04,-0.024999621948270434,NA,NA,NA,NA,0.0067796869853787856,0.007682419326625167,NA,NA,NA
1982-02-05,0,NA,NA,NA,NA,0.04621284315513152,0.04733139582151824,NA,NA,NA
1982-02-08,-0.06539026935300285,NA,NA,NA,NA,-0.02283928074872288,-0.024631762616063035,NA,NA,NA
1982-02-09,0,NA,NA,NA,NA,-0.040409529627729146,0,NA,NA,NA
1982-02-10,0.01342221312181513,NA,NA,NA,NA,0.0068493403443377066,0.024631762616063035,NA,NA,NA
1982-02-11,-0.01342221312181513,NA,NA,NA,NA,-0.0068493403443377066,0.03114027420218779,NA,NA,NA
1982-02-12,0.01342221312181513,NA,NA,NA,NA,0.040409529627729146,0.002355647765710067,NA,NA,NA
1982-02-16,-0.02020148826544199,NA,NA,NA,NA,0.006578969712986216,-0.019002928843769418,NA,NA,NA
1982-02-17,0.013512901011130118,NA,NA,NA,NA,0.003273115508925506,-0.002400894299021683,NA,NA,NA
1982-02-18,0.013332734386225287,NA,NA,NA,NA,0.016208016014613635,0.009569441126040967,NA,NA,NA
1982-02-19,-0.006644147131913414,NA,NA,NA,NA,-0.012945161910763558,0.014184620505035106,NA,NA,NA
1982-02-22,-0.01342221312181513,NA,NA,NA,NA,-0.02306548140002973,0.007017502630082273,NA,NA,NA
1982-02-23,-0.013604822730780342,NA,NA,NA,NA,-0.0033386872187147754,0.006968725260150688,NA,NA,NA
1982-02-24,0.00682554758715348,NA,NA,NA,NA,0.006666689935951542,0.011507657194728349,NA,NA,NA
1982-02-25,-0.00682554758715348,NA,NA,NA,NA,-0.0033280027172367666,0.018141068188075593,NA,NA,NA
1982-02-26,0,NA,NA,NA,NA,-0.013423020332140712,-0.00676445417365068,NA,NA,NA
1982-03-01,0.00682554758715348,NA,NA,NA,NA,0.013423020332140712,0.009009061176665778,NA,NA,NA
1982-03-02,0,NA,NA,NA,NA,0,0.004474276070769445,NA,NA,NA
1982-03-03,0,NA,NA,NA,NA,-0.013423020332140712,-0.008968661295501335,NA,NA,NA
1982-03-04,-0.02061801735840252,NA,NA,NA,NA,-0.04138521616285429,-0.013605638727381297,NA,NA,NA
1982-03-05,-0.07945902515950909,NA,NA,NA,NA,-0.04685518111917142,0.0022805619554411294,NA,NA,NA
1982-03-08,-0.015150776499083474,NA,NA,NA,NA,-0.04143742602650691,0.015819461996672057,NA,NA,NA
1982-03-09,0.007604081228677284,NA,NA,NA,NA,0.059719234701622215,-0.03189333238581904,NA,NA,NA
1982-03-10,-0.015266427846339692,NA,NA,NA,NA,-0.021978906718775226,-0.004640374905339417,NA,NA,NA
1982-03-11,0,NA,NA,NA,NA,-0.003710341478348256,-0.007001251632395622,NA,NA,NA
1982-03-12,-0.06352357470253,NA,NA,NA,NA,0.003710341478348256,-0.026098662983573995,NA,NA,NA
1982-03-15,-0.008230013563025107,NA,NA,NA,NA,0.021978906718775226,-0.007237725132228423,NA,NA,NA
1982-03-16,-0.01666605685627154,NA,NA,NA,NA,-0.014598799421152608,-0.007290360233684012,NA,NA,NA
1982-03-17,-0.05173247605806175,NA,NA,NA,NA,0.0073260400920728275,-0.004889980129199056,NA,NA,NA
1982-03-18,0.0766285464773584,NA,NA,NA,NA,0.03231901740355181,-0.007380166121150555,NA,NA,NA
1982-03-19,0.08633669781927589,NA,NA,NA,NA,0.0035271143695840834,0.007380166121150555,NA,NA,NA
1982-03-22,0.07249079096453004,NA,NA,NA,NA,0.0346055291774755,0,NA,NA,NA
1982-03-23,-0.014083851124307323,NA,NA,NA,NA,-0.0068259650703997865,0.009756164665525091,NA,NA,NA
1982-03-24,-0.058406939840222716,NA,NA,NA,NA,0.003419025178795776,-0.009756164665525091,NA,NA,NA
1982-03-25,-0.00754669527040619,NA,NA,NA,NA,0.006802745841871238,-0.004914009586550083,NA,NA,NA
1982-03-26,-0.015266427846339692,NA,NA,NA,NA,-0.006802745841871238,0.0024599568874505984,NA,NA,NA
1982-03-29,0.02281312311674588,NA,NA,NA,NA,-0.0068493403443377066,-0.019851748601132924,NA,NA,NA
1982-03-30,0.0149246521688573,NA,NA,NA,NA,0.013652086186208945,0,NA,NA,NA
1982-03-31,0,NA,NA,NA,NA,0.003383881035111558,0.012453381677255182,NA,NA,NA
1982-04-01,0.050549007386413436,NA,NA,NA,NA,0.013423020332140712,0,NA,NA,NA
1982-04-02,0,NA,NA,NA,NA,0.02306548140002973,0.038839926244129686,NA,NA,NA
1982-04-05,0,NA,NA,NA,NA,-0.003262854103850077,-0.009569441126040967,NA,NA,NA
1982-04-06,-0.00706671971504802,NA,NA,NA,NA,-0.0065574005461590534,0.009569441126040967,NA,NA,NA
1982-04-07,-0.014285042915115564,NA,NA,NA,NA,0,0.007117396644243268,NA,NA,NA
1982-04-08,0.0071680290470639285,NA,NA,NA,NA,0.0032842850372335475,0.0210534517510248,NA,NA,NA
1982-04-12,-0.0071680290470639285,NA,NA,NA,NA,0.02908099946479814,0,NA,NA,NA
1982-04-13,-0.08243812966062292,NA,NA,NA,NA,-0.01605150189078819,-0.002317558465190217,NA,NA,NA
1982-04-14,0.007781597809504159,NA,NA,NA,NA,-0.013029497574009952,-0.01873589328583458,NA,NA,NA
1982-04-15,0.015383858426928132,NA,NA,NA,NA,0,0.0023613376067967984,NA,NA,NA
1982-04-16,0.030075428667940773,NA,NA,NA,NA,0.003273115508925506,-0.01305658417035227,NA,NA,NA
1982-04-19,-0.02247134743926349,NA,NA,NA,NA,0.003262854103850077,0.007142944451880684,NA,NA,NA
1982-04-20,-0.046516783329421774,NA,NA,NA,NA,-0.013114939325761799,-0.00356509453256848,NA,NA,NA
1982-04-21,-0.007981936757155417,NA,NA,NA,NA,-0.0200006624395771,0.01769959063323512,NA,NA,NA
1982-04-22,-0.01612844950134784,NA,NA,NA,NA,0.0200006624395771,0.017391755779019302,NA,NA,NA
1982-04-23,0,NA,NA,NA,NA,0.04200919685644311,-0.006920498016986354,NA,NA,NA
1982-04-26,0.024110386258503258,NA,NA,NA,NA,0.009449089824871582,0,NA,NA,NA
1982-04-27,-0.032273219219447924,NA,NA,NA,NA,-0.01898790839880793,-0.003478292250889581,NA,NA,NA
1982-04-28,-0.04184459906657656,NA,NA,NA,NA,0,-0.01050793563934338,NA,NA,NA
1982-04-29,0,NA,NA,NA,NA,-0.0032002072034934548,-0.024956803820108675,NA,NA,NA
1982-04-30,0.008510170471800915,NA,NA,NA,NA,0.025317807984289953,-0.007246336213578619,NA,NA,NA
1982-05-03,0.033334428594775645,NA,NA,NA,NA,0.02163937082211642,0.0036297969833842814,NA,NA,NA
1982-05-04,0.032273219219447924,NA,NA,NA,NA,0.009132287844637266,-0.014598784075884552,NA,NA,NA
1982-05-05,-0.0160136459998359,NA,NA,NA,NA,0.009050027712091624,0,NA,NA,NA
1982-05-06,0.0317608918641481,NA,NA,NA,NA,0.00299831080408286,0,NA,NA,NA
1982-05-07,0.015503109618769884,NA,NA,NA,NA,-0.018127384592556695,-0.00368327471952945,NA,NA,NA
1982-05-10,-0.015503109618769884,NA,NA,NA,NA,-0.018462062839735394,0,NA,NA,NA
1982-05-11,-0.0317608918641481,NA,NA,NA,NA,0.009273833708386636,-0.01862252658070296,NA,NA,NA
1982-05-12,-0.02448958678263713,NA,NA,NA,NA,0.003072002113912675,-0.011342230805028164,NA,NA,NA
1982-05-13,0.008230013563025107,NA,NA,NA,NA,-0.009244860001655919,-0.011472492767968134,NA,NA,NA
1982-05-14,-0.04184459906657656,NA,NA,NA,NA,0.009244860001655919,0,NA,NA,NA
1982-05-17,-0.017240740954641787,NA,NA,NA,NA,-0.009244860001655919,0,NA,NA,NA
1982-05-18,-0.017543206456140048,NA,NA,NA,NA,-0.02825953545679838,-0.03125251273487328,NA,NA,NA
1982-05-19,-0.008888381045404348,NA,NA,NA,NA,-0.006389798098771049,-0.011976142853945548,NA,NA,NA
1982-05-20,0.008888381045404348,NA,NA,NA,NA,-0.02597548640326064,0.023810553442123794,NA,NA,NA
1982-05-21,0.008810073246348527,NA,NA,NA,NA,0.02597548640326064,0.003913930754960937,NA,NA,NA
1982-05-24,0.008733133209791522,NA,NA,NA,NA,-0.01615523175325151,0.011650571068911653,NA,NA,NA
1982-05-25,0,NA,NA,NA,NA,-0.003262854103850077,0.022901810968408487,NA,NA,NA
1982-05-26,-0.008733133209791522,NA,NA,NA,NA,0.016208016014613635,-0.011385276596435068,NA,NA,NA
1982-05-27,-0.017698454291752874,NA,NA,NA,NA,0.015949095619917752,-0.01926843383602561,NA,NA,NA
1982-05-28,0,NA,NA,NA,NA,-0.006349227678658753,-0.0038986716048594605,NA,NA,NA
1982-06-01,-0.018017341866991998,NA,NA,NA,NA,0.015798317503530335,-0.04800917077447586,NA,NA,NA
1982-06-02,0.018017341866991998,NA,NA,NA,NA,0.012461217953268044,0.03226082943133668,NA,NA,NA
1982-06-03,-0.03636527380331378,NA,NA,NA,NA,-0.009331525571279475,0.003960432836649819,NA,NA,NA
1982-06-04,-0.028168980676693156,NA,NA,NA,NA,-0.015748153793556652,-0.02805803319619926,NA,NA,NA
1982-06-07,0,NA,NA,NA,NA,-0.022473059026641207,0,NA,NA,NA
1982-06-08,-0.00956879460891047,NA,NA,NA,NA,0.006472514505617477,0.03200284285878685,NA,NA,NA
1982-06-09,-0.01941673443178704,NA,NA,NA,NA,0.0064308903302904286,-0.0039448096625875895,NA,NA,NA
1982-06-10,0.009755492672618882,NA,NA,NA,NA,0.009569654190733301,-0.011928666485828687,NA,NA,NA
1982-06-11,0.038097244664630825,NA,NA,NA,NA,-0.009569654190733301,0.04688368043320312,NA,NA,NA
1982-06-14,0,NA,NA,NA,NA,-0.01615523175325151,-0.023167105440885072,NA,NA,NA
1982-06-15,0,NA,NA,NA,NA,0.006493527961234369,0.011650571068911653,NA,NA,NA
1982-06-16,0,NA,NA,NA,NA,0,-0.007751899464052192,NA,NA,NA
1982-06-17,-0.018867208296552196,NA,NA,NA,NA,0.0032308134617267115,0.0038835309738223245,NA,NA,NA
1982-06-18,-0.01923003636807863,NA,NA,NA,NA,-0.026145280104322266,-0.007782202578681785,NA,NA,NA
1982-06-21,0,NA,NA,NA,NA,0,-0.02371657499231805,NA,NA,NA
1982-06-22,0.038097244664630825,NA,NA,NA,NA,0.013158084577511109,0.007968233649178869,NA,NA,NA
1982-06-23,0.027649704316462742,NA,NA,NA,NA,0.028987740047834887,-0.007968233649178869,NA,NA,NA
1982-06-24,0,NA,NA,NA,NA,-0.009569654190733301,-0.02429259578215781,NA,NA,NA
1982-06-25,-0.03703881268108766,NA,NA,NA,NA,-0.012903404835907906,-0.01652928473809645,NA,NA,NA
1982-06-28,-0.009478099931927275,NA,NA,NA,NA,0.012903404835907906,-0.004175404674077843,NA,NA,NA
1982-06-29,-0.02898552904069751,NA,NA,NA,NA,-0.00966170379201714,0,NA,NA,NA
1982-06-30,0,NA,NA,NA,NA,0.022400729569446942,0.02886791848396153,NA,NA,NA
1982-07-01,-0.009851600660393256,NA,NA,NA,NA,-0.015949095619917752,-0.03306083028712181,NA,NA,NA
1982-07-02,-0.05078729567816076,NA,NA,NA,NA,-0.009693334993419955,0.008368316477238125,NA,NA,NA
1982-07-06,-0.04255717961967287,NA,NA,NA,NA,0.009693334993419955,-0.038221210872145805,NA,NA,NA
1982-07-07,0,NA,NA,NA,NA,0.019108857803010415,-0.03974032654351212,NA,NA,NA
1982-07-08,-0.044449106433097185,NA,NA,NA,NA,0,0,NA,NA,NA
1982-07-09,0.03352067804474235,NA,NA,NA,NA,0.01564956977440357,0.017857598744183134,NA,NA,NA
1982-07-12,0.021738716157880145,NA,NA,NA,NA,0.04849434993861046,-0.02237231505321513,NA,NA,NA
1982-07-13,0.06253495455399172,NA,NA,NA,NA,-0.011904902506318371,0.004514716309031996,NA,NA,NA
1982-07-14,0.010049611818919946,NA,NA,NA,NA,0.011904902506318371,-0.009049907755789066,NA,NA,NA
1982-07-15,0.019801221815789916,NA,NA,NA,NA,-0.008915172613194522,0.0269075064999722,NA,NA,NA
1982-07-16,0.038463628972624786,NA,NA,NA,NA,0.017751942096959406,-0.00888901852976165,NA,NA,NA
1982-07-19,0.00938910836462492,NA,NA,NA,NA,-0.011799544703460785,-0.008968580214421484,NA,NA,NA
1982-07-20,0.06336550047520761,NA,NA,NA,NA,-0.0029719603001187034,0.008968580214421484,NA,NA,NA
1982-07-21,0,NA,NA,NA,NA,-0.008968477790586626,0,NA,NA,NA
1982-07-22,0.008733133209791522,NA,NA,NA,NA,-0.009050027712091624,-0.008968580214421484,NA,NA,NA
1982-07-23,-0.017543206456140048,NA,NA,NA,NA,-0.009132287844637266,-0.004514716309031996,NA,NA,NA
1982-07-26,-0.04525365484871813,NA,NA,NA,NA,-0.006134987363093702,-0.00453519144675707,NA,NA,NA
1982-07-27,0,NA,NA,NA,NA,-0.0030818634604655726,0.009049907755789066,NA,NA,NA
1982-07-28,-0.047399017044771785,NA,NA,NA,NA,-0.025001302205417297,0.004494263784905028,NA,NA,NA
1982-07-29,0.038097244664630825,NA,NA,NA,NA,0.009449089824871582,-0.009008980093937025,NA,NA,NA
1982-07-30,0.00930177238014096,NA,NA,NA,NA,-0.006289327641778919,0.004514716309031996,NA,NA,NA
1982-08-02,0.027397180396963705,NA,NA,NA,NA,0.05223901720669566,0.026668140396528095,NA,NA,NA
1982-08-03,-0.06513495568256733,NA,NA,NA,NA,-0.009022424246181937,-0.013245174118440062,NA,NA,NA
1982-08-04,-0.00966124175916816,NA,NA,NA,NA,-0.0369272653187348,-0.004454386063666549,NA,NA,NA
1982-08-05,-0.03960632630732874,NA,NA,NA,NA,-0.012618461411568083,0.00888901852976165,NA,NA,NA
1982-08-06,-0.0101516326537614,NA,NA,NA,NA,-0.006369446987239846,-0.004434632466095101,NA,NA,NA
1982-08-09,0.0101516326537614,NA,NA,NA,NA,-0.006410277045981405,0.04773147061779781,NA,NA,NA
1982-08-10,0.05883636267540737,NA,NA,NA,NA,0.009599867941259,-0.03010988673522741,NA,NA,NA
1982-08-11,0.009478099931927275,NA,NA,NA,NA,-0.003189590895277594,0.03854867077776136,NA,NA,NA
1982-08-12,-0.009478099931927275,NA,NA,NA,NA,-0.006410277045981405,-0.03419133055025236,NA,NA,NA
1982-08-13,0,NA,NA,NA,NA,-0.009693334993419955,0.008657976386290622,NA,NA,NA
1982-08-16,0.018867208296552196,NA,NA,NA,NA,-0.00651468102119368,0.012848245485921339,NA,NA,NA
1982-08-17,0.06336550047520761,NA,NA,NA,NA,0.06942850643176302,0.045745938965162214,NA,NA,NA
1982-08-18,0,NA,NA,NA,NA,-0.015361087019092001,-0.008163229071787237,NA,NA,NA
1982-08-19,0.008733133209791522,NA,NA,NA,NA,0.030490160807565836,0,NA,NA,NA
1982-08-20,0.025750911426442702,NA,NA,NA,NA,0.038296092885106714,0.04800917077447586,NA,NA,NA
1982-08-23,0.04149726155572031,NA,NA,NA,NA,0.017192400540372743,0.019342978468130934,NA,NA,NA
1982-08-24,0.047639229932319616,NA,NA,NA,NA,-0.014306211213214515,-0.011560775889449149,NA,NA,NA
1982-08-25,0.06743675098188451,NA,NA,NA,NA,0.019971948748891966,0.007721968813052316,NA,NA,NA
1982-08-26,0.028571543499397833,NA,NA,NA,NA,0.016807118316381153,-0.003853600322822448,NA,NA,NA
1982-08-27,-0.050549007386413436,NA,NA,NA,NA,-0.02817087696669618,-0.019493669912813427,NA,NA,NA
1982-08-30,0.014705178481006609,NA,NA,NA,NA,-0.0057306747089851395,-0.007905242499237408,NA,NA,NA
1982-08-31,0.04982919450964518,NA,NA,NA,NA,0.03390155167568132,0.007905242499237408,NA,NA,NA
1982-09-01,-0.02816909918733801,NA,NA,NA,NA,-0.022472855852058604,-0.03200284285878685,NA,NA,NA
1982-09-02,0.04196156895858705,NA,NA,NA,NA,0.01410478545323457,0.008097275142140425,NA,NA,NA
1982-09-03,0.00682554758715348,NA,NA,NA,NA,0.03306085643091494,-0.008097275142140425,NA,NA,NA
1982-09-07,-0.055955145592804456,NA,NA,NA,NA,-0.016393806908871378,-0.024692513809883687,NA,NA,NA
1982-09-08,0.03533712823440194,NA,NA,NA,NA,-0.0138700241726748,0.03278978895202411,NA,NA,NA
1982-09-09,-0.021052085319286373,NA,NA,NA,NA,0.002789580360543109,-0.008097275142140425,NA,NA,NA
1982-09-10,0.02797209904423159,NA,NA,NA,NA,-0.01685432852484703,-0.024692513809883687,NA,NA,NA
1982-09-13,0.006872456046303821,NA,NA,NA,NA,0.01963579321375919,0.0041578937586210785,NA,NA,NA
1982-09-14,0.033671182984508885,NA,NA,NA,NA,0.016529301951210496,0.0642792333588107,NA,NA,NA
1982-09-15,-0.006644147131913414,NA,NA,NA,NA,0.0027286890401099217,0.041910820349940314,NA,NA,NA
1982-09-16,-0.03389949189889929,NA,NA,NA,NA,-0.005464493516534219,0.029413988386047585,NA,NA,NA
1982-09-17,-0.02090537932918357,NA,NA,NA,NA,-0.008253317099170765,-0.010929157966494962,NA,NA,NA
1982-09-20,0.007017131409259303,NA,NA,NA,NA,0.008253317099170765,-0.014760401366852971,NA,NA,NA
1982-09-21,0.02076070396622809,NA,NA,NA,NA,0.018996325348204612,0.04007828187861584,NA,NA,NA
1982-09-22,0.02702703585259547,NA,NA,NA,NA,-0.008097036790899903,-0.007168546827019284,NA,NA,NA
1982-09-23,0,NA,NA,NA,NA,0.008097036790899903,0,NA,NA,NA
1982-09-24,-0.03389949189889929,NA,NA,NA,NA,0.013351502936123083,-0.01449299312412844,NA,NA,NA
1982-09-27,0,NA,NA,NA,NA,0.002648838410318044,0.007272817405879817,NA,NA,NA
1982-09-28,0.0136980036334573,NA,NA,NA,NA,-0.002648838410318044,0.028573343050303013,NA,NA,NA
1982-09-29,0,NA,NA,NA,NA,-0.021448539727022986,0.007017502630082273,NA,NA,NA
1982-09-30,-0.00682554758715348,NA,NA,NA,NA,-0.06725221494365763,0.010434960918297431,NA,NA,NA
1982-10-01,0.013604822730780342,NA,NA,NA,NA,0.017241803263442712,-0.010434960918297431,NA,NA,NA
1982-10-04,0.01342221312181513,NA,NA,NA,NA,-0.061693751341505676,0,NA,NA,NA
1982-10-05,0.006644147131913414,NA,NA,NA,NA,-0.05608946665104364,0.03436767242123784,NA,NA,NA
1982-10-06,0.07032353104754474,NA,NA,NA,NA,0.06813780516721812,0.023373417816296094,NA,NA,NA
1982-10-07,0.07718470832029212,NA,NA,NA,NA,-0.033488471611648696,0.035660115317217134,NA,NA,NA
1982-10-08,0.07166127231025898,NA,NA,NA,NA,0.05423014360173195,0,NA,NA,NA
1982-10-11,0.02105201912972987,NA,NA,NA,NA,0.020319814807690628,0.04362063575847541,NA,NA,NA
1982-10-12,-0.03174659079272946,NA,NA,NA,NA,-0.04706751085798577,-0.012270080396691974,NA,NA,NA
1982-10-13,0.010694571662999586,NA,NA,NA,NA,0.011976191046715656,-0.0281708769666964,NA,NA,NA
1982-10-14,0.005304699196707396,NA,NA,NA,NA,-0.0029804370933799174,-0.03226088844773001,NA,NA,NA
1982-10-15,-0.02680945391388523,NA,NA,NA,NA,-0.0241703562539356,0.02908121005264297,NA,NA,NA
1982-10-18,0.021504754717177832,NA,NA,NA,NA,0.05936459776899383,0.006349278472821407,NA,NA,NA
1982-10-19,0.02105201912972987,NA,NA,NA,NA,0.0028775153895918004,0,NA,NA,NA
1982-10-20,0.05570706678257453,NA,NA,NA,NA,-0.008657877235885403,0.052400251077076465,NA,NA,NA
1982-10-21,0.02433061524400859,NA,NA,NA,NA,0.025752310595185568,0,NA,NA,NA
1982-10-22,-0.004818995093406997,NA,NA,NA,NA,-0.014224807550275331,0.008968634268474052,NA,NA,NA
1982-10-25,-0.05971550552458105,NA,NA,NA,NA,-0.0559794511229732,-0.036367608456588485,NA,NA,NA
1982-10-26,0.0051147724616962265,NA,NA,NA,NA,0.026907641710467,-0.009302355279136698,NA,NA,NA
1982-10-27,0.02518865678749016,NA,NA,NA,NA,-0.002954400687974146,0.051604746804145396,NA,NA,NA
1982-10-28,0,NA,NA,NA,NA,0.002954400687974146,-0.030032311128316724,NA,NA,NA
1982-10-29,0.009900456124793067,NA,NA,NA,NA,0.034786109631038675,-0.0030534619890163484,NA,NA,NA
1982-11-01,0.05277523352878477,NA,NA,NA,NA,0.016949555249299975,0.024170445386253903,NA,NA,NA
1982-11-02,0.06774160050176548,NA,NA,NA,NA,-0.0056179912942420085,0.011869563192420607,NA,NA,NA
1982-11-03,0.07161249073340348,NA,NA,NA,NA,0.022285040816285573,0.026202371478552866,NA,NA,NA
1982-11-04,0.008096681515759485,NA,NA,NA,NA,0.0027508570633654195,0.017094364978236243,NA,NA,NA
1982-11-05,-0.028629923774299515,NA,NA,NA,NA,0.008208154804735468,-0.002828776976393943,NA,NA,NA
1982-11-08,-0.04238408352224088,NA,NA,NA,NA,0.010840212672682759,0.002828776976393943,NA,NA,NA
1982-11-09,0.03405126197102604,NA,NA,NA,NA,0.005376356111411518,0,NA,NA,NA
1982-11-10,0.03696274532551436,NA,NA,NA,NA,-0.018945257824204198,0.016807152214687093,NA,NA,NA
1982-11-11,0.06251641562866195,NA,NA,NA,NA,0.03226086221822144,0.011049825197573693,NA,NA,NA
1982-11-12,-0.019119862082863648,NA,NA,NA,NA,0,0.01634917061216168,NA,NA,NA
1982-11-15,-0.023437096205250585,NA,NA,NA,NA,-0.05436120921888721,0.018742138967960287,NA,NA,NA
1982-11-16,-0.05274711242619001,NA,NA,NA,NA,0.008345149217483305,-0.04060091020318657,NA,NA,NA
1982-11-17,0.044811070774959605,NA,NA,NA,NA,0.024624870020086398,0,NA,NA,NA
1982-11-18,0,NA,NA,NA,NA,-0.010869672236903938,0,NA,NA,NA
1982-11-19,-0.016063561938134185,NA,NA,NA,NA,-0.010989121575595062,-0.0055402245745090895,NA,NA,NA
1982-11-22,-0.09328951441376154,NA,NA,NA,NA,-0.019526242068681476,-0.02247283312478654,NA,NA,NA
1982-11-23,0.026315653366038028,NA,NA,NA,NA,0.0056179912942420085,-0.011428684068136796,NA,NA,NA
1982-11-24,0.021412779657053793,NA,NA,NA,NA,-0.002805230199301123,-0.008658132008481978,NA,NA,NA
1982-11-26,-0.017093386015704315,NA,NA,NA,NA,0.011173300598125158,-0.014598811697367875,NA,NA,NA
1982-11-29,-0.004319393641349478,NA,NA,NA,NA,-0.002781464688912161,0,NA,NA,NA
1982-11-30,0.09884702109099286,NA,NA,NA,NA,0.03557128751190297,-0.008862652068457155,NA,NA,NA
1982-12-01,0.019416869565853423,NA,NA,NA,NA,-0.010810916104215584,0.02635584501410504,NA,NA,NA
